#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
1806	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:23	lexical hit not semantically classified: argv += jbangPath	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1807	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:24	lexical hit not semantically classified: argv += rt.entryFile	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1808	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:25	lexical hit not semantically classified: argv += standardArgs(invocation)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1809	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:28	lexical hit not semantically classified: val process = ProcessBuilder(argv)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1810	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:20	lexical hit not semantically classified: val argv = mutableListOf<String>()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1811	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:21	lexical hit not semantically classified: argv += uvPath	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1812	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:22	"lexical hit not semantically classified: argv += ""run"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1813	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:23	lexical hit not semantically classified: argv += rt.entryFile	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1814	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:24	lexical hit not semantically classified: argv += standardArgs(invocation)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1815	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:27	lexical hit not semantically classified: val process = ProcessBuilder(argv)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1816	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/gradlew:136	"lexical hit not semantically classified: which java >/dev/null 2>&1 || die ""ERROR: JAVA_HOME is not set and no 'java' command could be found in your PATH."	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1817	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:12	lexical hit not semantically classified: * for each child a node spawns. The record carries argv, timestamps,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1818	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/context.py:30	"lexical hit not semantically classified: def parse(cls, argv: list[str] | None = None) -> ""NodeContext"":"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1819	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/context.py:31	lexical hit not semantically classified: argv = argv if argv is not None else sys.argv[1:]	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1820	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/context.py:37	lexical hit not semantically classified: for raw in argv:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1821	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:42	lexical hit not semantically classified: argv: list[str],	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1822	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:47	"lexical hit not semantically classified: """"""Spawn ``argv`` with stdout+stderr captured to :func:`log_file`,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1823	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:51	"lexical hit not semantically classified: ``{**os.environ, ""FOO"": ""bar""}`` to extend the inherited env)."	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1824	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:60	lexical hit not semantically classified: command=list(argv),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1825	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:71	lexical hit not semantically classified: argv,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1826	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:84	lexical hit not semantically classified: command=list(argv),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1827	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:95	lexical hit not semantically classified: command=list(argv),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1828	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py:106	lexical hit not semantically classified: command=list(argv),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1829	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py:167	lexical hit not semantically classified: self.metrics.setdefault(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1830	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:34	"lexical hit not semantically classified: describe_out = _find_arg(sys.argv[1:], ""--describe-out="")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1831	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:55	"lexical hit not semantically classified: result_out = _find_arg(sys.argv[1:], ""--result-out="")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1832	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:81	lexical hit not semantically classified: def _find_arg(argv: list[str], prefix: str) -> str | None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1833	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py:82	lexical hit not semantically classified: for a in argv:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1834	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/spec_workflow_close_ticket.py:84	lexical hit not semantically classified: for label, argv in [	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1835	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/spec_workflow_close_ticket.py:89	lexical hit not semantically classified: record = procs.run(ctx, label, argv, cwd=repo)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1836	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/spec_workflow_complete_ticket.py:145	lexical hit not semantically classified: for label, argv in [	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1837	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/spec_workflow_complete_ticket.py:149	lexical hit not semantically classified: record = procs.run(ctx, label, argv, cwd=repo)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1838	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/spec_workflow_create_repo.py:49	lexical hit not semantically classified: for label, argv in commands:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1839	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/spec_workflow_create_repo.py:50	lexical hit not semantically classified: record = procs.run(ctx, label, argv, cwd=repo_dir)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1840	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/spec_workflow_failure_cleanup_probe.py:81	lexical hit not semantically classified: env = dict(os.environ)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1841	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/spec_workflow_start_ticket.py:72	lexical hit not semantically classified: for label, argv in commands:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1842	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/spec_workflow_start_ticket.py:73	lexical hit not semantically classified: record = procs.run(ctx, label, argv, cwd=repo)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1843	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py:24	lexical hit not semantically classified: def run_and_assert(ctx, result: NodeResult, label: str, argv: list[str], expected: list[str]) -> NodeResult:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1844	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py:25	lexical hit not semantically classified: record = procs.run(ctx, label, argv)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1845	specs/tickets/MF-027/results/graph-reports/specWorkflow-20260719-195414-d28e3b52/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py:35	lexical hit not semantically classified: def run_and_assert_exit(ctx, result: NodeResult, label: str, argv: list[str], expected_exit: int, expected: list[str]) -> NodeResult:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
