#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
7073	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:132	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7074	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:182	"lexical hit not semantically classified: and ""Edit"" in result.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7075	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:183	"lexical hit not semantically classified: and ""desired"" in result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7076	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:186	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7077	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:187	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7078	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:232	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7079	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:233	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7080	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:261	lexical hit not semantically classified: and str(ticket_current) in result.stdout	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7081	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:262	"lexical hit not semantically classified: and ""spec-unit validation passed"" in result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7082	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:266	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7083	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py:267	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7084	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/tests/test_tla_spec_dev_scaffold_adapter.py:25	"lexical hit not semantically classified: assert project[""accepted""] is True, project[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7085	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/tests/test_tla_spec_dev_scaffold_adapter.py:26	"lexical hit not semantically classified: assert workflow[""accepted""] is True, workflow[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7086	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:65	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7087	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:94	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7088	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:95	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7089	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:131	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7090	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:132	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7091	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:182	"lexical hit not semantically classified: and ""Edit"" in result.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7092	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:183	"lexical hit not semantically classified: and ""desired"" in result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7093	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:186	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7094	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:187	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7095	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:232	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7096	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:233	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7097	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:261	lexical hit not semantically classified: and str(ticket_current) in result.stdout	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7098	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:262	"lexical hit not semantically classified: and ""spec-unit validation passed"" in result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7099	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:266	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7100	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py:267	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7101	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/tests/test_tla_spec_dev_scaffold_adapter.py:25	"lexical hit not semantically classified: assert project[""accepted""] is True, project[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7102	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/tests/test_tla_spec_dev_scaffold_adapter.py:26	"lexical hit not semantically classified: assert workflow[""accepted""] is True, workflow[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7103	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:158	"lexical hit not semantically classified: ""stderr"": getattr(record, ""stderr"", """")[-400:],"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7104	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:163	"lexical hit not semantically classified: f""replaying {step} to reach setup_phase={phase} failed: {getattr(record, 'stderr', '')[-600:]}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7105	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:191	"lexical hit not semantically classified: return subprocess.CompletedProcess(args=[""<record-budgets>""], returncode=0, stdout="""", stderr="""")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7106	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:409	"lexical hit not semantically classified: records.append({""step"": f""open ticket {ticket}"", ""exit_code"": opened.returncode, ""stderr"": opened.stderr[-400:]})"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7107	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:412	"lexical hit not semantically classified: f""open ticket {ticket} (to reach ticket_state={stage}) failed: {opened.stderr[-600:]}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7108	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:519	"lexical hit not semantically classified: action = getattr(case, ""input"").action"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7109	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:640	"lexical hit not semantically classified: if getattr(case, ""input"").action != self.action_name:"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7110	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:641	"lexical hit not semantically classified: return False, f""case action {getattr(case, 'input').action} is not {self.action_name}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7111	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:711	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7112	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:740	"lexical hit not semantically classified: ""stdout"": result.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7113	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:741	"lexical hit not semantically classified: ""stderr"": result.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
7114	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py:751	lexical hit not semantically classified: #     recoverable from the filesystem instead of being asserted on stdout;	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
