#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
2673	"lexical hit not semantically classified: raise RuntimeError(""could not locate tla-spec-dev repository root"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:30	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2674	lexical hit not semantically classified: This is the honest failure mode for case execution and it is raised, never	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:117	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2675	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""setup_phase {phase} is outside the modelled pipeline"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:142	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2676	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""no replay defined for {step}"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:175	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2677	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:184	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2678	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""cannot record budgets before scaffold project: {manifest} missing"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:208	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2679	"lexical hit not semantically classified: raise AssertionError(f""{getattr(case, 'name')}: projected after-state disagrees with the model -- {detail}"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:335	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2680	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""ticket plan missing at {plan_path}; workflow was not scaffolded"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:351	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2681	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""ticket {ticket!r} has no {tree} model to mark ready"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:381	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2682	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:413	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2683	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:423	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2684	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:433	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2685	lexical hit not semantically classified: def recover_ticket_except_index(case: object) -> str:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:480	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2686	"lexical hit not semantically classified: """"""MF-029 except-index recovery of the `ticket` argument."	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:481	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2687	lexical hit not semantically classified: raise BeforeStateUnreachable(	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/adapter_case_runtime.py:496	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2688	lexical hit not semantically classified: recover_ticket_except_index,	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:43	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2689	lexical hit not semantically classified: 2. recovers the `ticket` argument by MF-029 except-index on `ticket_state`;	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:62	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2690	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:90	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2691	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:91	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2692	lexical hit not semantically classified: except BeforeStateUnreachable as exc:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:92	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2693	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:109	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2694	"lexical hit not semantically classified: raise AssertionError(f""{getattr(case, 'name')}: stutter changed state"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:184	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2695	lexical hit not semantically classified: # recovered the same way UpdateTicket does it -- MF-029 except-index over the	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:625	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2696	lexical hit not semantically classified: try:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:636	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2697	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:637	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2698	lexical hit not semantically classified: except BeforeStateUnreachable as exc:	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:638	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2699	lexical hit not semantically classified: ticket = recover_ticket_except_index(case)	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:658	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2700	"lexical hit not semantically classified: raise BeforeStateUnreachable(f""open ticket {ticket} failed: {opened.stderr[-600:]}"")"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:665	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2701	"lexical hit not semantically classified: ""raised_cap_exit_code"": under.returncode,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1541	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2702	"lexical hit not semantically classified: ""cap_raise_accept_path_offered"": accept_path,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1549	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2703	lexical hit not semantically classified: `justification_does_not_change_the_verdict`: two fixtures identical except	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1565	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2704	lexical hit not semantically classified: 3. `waiver_does_not_change_the_verdict` -- two catalogs identical except	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1663	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2705	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/tests/test_tla_spec_dev_case_execution_run.py:109	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2706	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/tests/test_tla_spec_dev_case_execution_run.py:131	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2707	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/tests/test_tla_spec_dev_case_execution_run.py:153	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2708	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/tests/test_tla_spec_dev_case_execution_run.py:178	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2709	lexical hit not semantically classified: # except-index recovery succeeds and the stage guard is what rejects it.	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/tests/test_tla_spec_dev_case_execution_run.py:187	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2710	"lexical hit not semantically classified: assert result[""raised_cap_exit_code""] == 0, result[""stderr""]"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py:34	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2711	"lexical hit not semantically classified: assert result[""cap_raise_accept_path_offered""] is True"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py:61	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2712	lexical hit not semantically classified: directories identical except that one carries a recorded justification produce	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/tests/test_tla_spec_dev_effect_conformance_adapter.py:10	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
2713	lexical hit not semantically classified: with pytest.raises(AssertionError):	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/tests/test_tla_spec_dev_update_ticket_adapter.py:108	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
