#	Module	In/Out	Plan line	Spec action(s)	Verdict	Disposition gap IDs	Evidence
2229	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2230	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_effect_conformance_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2231	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_kill_test_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2232	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2233	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2234	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2235	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2236	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/current/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2237	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2238	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2239	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2240	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2241	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2242	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_complexity_ledger_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2243	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2244	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_effect_conformance_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2245	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_kill_test_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2246	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2247	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2248	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2249	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2250	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2251	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/tests/test_ticket_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2252	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2253	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_current_ticket_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2254	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2255	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2256	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2257	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2258	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_complexity_ledger_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2259	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_corpus_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2260	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_effect_conformance_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2261	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_kill_test_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2262	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2263	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2264	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_skill_feedback_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2265	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2266	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2267	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/current/tests/test_tla_spec_dev_update_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2268	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2269	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2270	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2271	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2272	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2273	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/desired_program_model/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2274	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2275	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2276	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/tests/test_tla_spec_dev_run_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2277	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/tests/test_tla_spec_dev_scaffold_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2278	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/tests/test_tla_spec_dev_test_graph_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2279	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/snapshots/program_model/tests/test_tla_spec_dev_ticket_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2280	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/production_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2281	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/tests/test_tla_spec_dev_analyze_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2282	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/tests/test_tla_spec_dev_budgets_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2283	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/tests/test_tla_spec_dev_cli_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
2284	specs/.history/modular-fuzzing-epic/ticket-017-MF-031/ticket/current/tests/test_tla_spec_dev_close_promotion_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
