#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
3837	"lexical hit not semantically classified: before_stage = int(dict(getattr(case, ""before"").get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:94	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3838	"lexical hit not semantically classified: projected[""setup_phase""] = 1 if applied[""accepted""] else 0"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:229	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3839	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:274	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3840	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:278	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3841	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:279	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3842	"lexical hit not semantically classified: projected[""setup_phase""] = 2 if applied[""accepted""] else 1"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:320	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3843	"lexical hit not semantically classified: root_token = str(params[""root""]) if ""root"" in params else None"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:410	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3844	"lexical hit not semantically classified: chosen = ""specs"" if root_token in (None, ""default_specs"") else str(root_token)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:411	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3845	"lexical hit not semantically classified: projected[""spec_root""] = root_token if root_token is not None else f""<unparameterized:{chosen}>"""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:424	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3846	"lexical hit not semantically classified: unobservable = () if root_token is not None else (""spec_root"",)"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:425	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3847	"lexical hit not semantically classified: before_stage = int(dict(before.get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:643	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3848	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:909	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3849	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:916	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3850	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:936	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3851	lexical hit not semantically classified: second_manifest_path = candidates[0] if candidates else second_manifest_path	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:941	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3852	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:942	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3853	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:946	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3854	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1027	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3855	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1028	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3856	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1083	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3857	lexical hit not semantically classified: recorded = load_budgets(manifest, warn=False) if manifest.is_file() else {}	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1084	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3858	lexical hit not semantically classified: 10^6 * 10^6 * 2^6 * 2^6, far above the default threshold. It produces a	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1298	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3859	"lexical hit not semantically classified: ""sys.exit(1 if missing else 0)\n"","	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1756	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3860	"lexical hit not semantically classified: pass_payload = json.loads(pass_out.read_text(encoding=""utf-8"")) if pass_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1772	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3861	"lexical hit not semantically classified: surv_payload = json.loads(surv_out.read_text(encoding=""utf-8"")) if surv_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1788	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3862	"lexical hit not semantically classified: unc_payload = json.loads(unc_out.read_text(encoding=""utf-8"")) if unc_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1799	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3863	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1822	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3864	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1825	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3865	lexical hit not semantically classified: pointer = survivors[0] if survivors else {}	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1826	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3866	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1842	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3867	"lexical hit not semantically classified: ""kill_matrix_rows"": len(surv_payload.get(""kill_matrix"", [])),"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1862	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3868	"lexical hit not semantically classified: manifest = json.loads(manifest_path.read_text(encoding=""utf-8"")) if manifest_path.is_file() else {}"	specs/.history/modular-fuzzing-epic/ticket-024-MF-023/ticket/desired/production_adapters.py:1930	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3869	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/tla-spec-dev-cli-workflow/closed-snapshot/snapshots/current/production_adapters.py:60	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3870	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/tla-spec-dev-cli-workflow/closed-snapshot/snapshots/current/production_adapters.py:64	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3871	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/tla-spec-dev-cli-workflow/closed-snapshot/snapshots/current/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3872	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/tla-spec-dev-cli-workflow/closed-snapshot/snapshots/current/production_adapters.py:289	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3873	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/tla-spec-dev-cli-workflow/closed-snapshot/snapshots/current/production_adapters.py:290	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
3874	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/tla-spec-dev-cli-workflow/closed-snapshot/snapshots/desired_program_model/production_adapters.py:60	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
