#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
15252	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:164	"lexical hit not semantically classified: manifest.write_text(text, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15253	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:169	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15254	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:191	lexical hit not semantically classified: specs = Path(target_repo) / spec_root	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15255	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:198	"lexical hit not semantically classified: if manifest.exists() and ""source: negotiated"" in manifest.read_text(encoding=""utf-8""):"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15256	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:307	lexical hit not semantically classified: def run(self, case: object, work_dir: Path | None = None):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15257	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:331	lexical hit not semantically classified: its `case_adapters.toml` bindings are on open PR #50; this class exists only	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15258	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:338	lexical hit not semantically classified: def run(self, case: object, work_dir: Path | None = None):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15259	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:371	lexical hit not semantically classified: def run(self, case: object, work_dir: Path | None = None):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15260	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:372	lexical hit not semantically classified: work_dir = Path(work_dir or Path.cwd())	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15261	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:406	lexical hit not semantically classified: def apply(self, bin_dir: Path, cache_dir: Path) -> dict[str, object]:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15262	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:444	"lexical hit not semantically classified: def apply(self, target_repo: Path, *, spec_root: str = ""specs"", name: str = ""CliProject"") -> dict[str, object]:"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15263	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:490	lexical hit not semantically classified: def run(self, case: object, work_dir: Path | None = None):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15264	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:491	lexical hit not semantically classified: work_dir = Path(work_dir or Path.cwd())	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15265	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:550	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15266	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:583	lexical hit not semantically classified: def run_cli(root: Path, target_repo: Path, *args: str) -> subprocess.CompletedProcess[str]:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15267	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:594	lexical hit not semantically classified: root: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15268	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:595	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15269	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:607	lexical hit not semantically classified: # MF-019: closing a ticket requires a filled-in complexity ledger input. `open	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15270	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:632	lexical hit not semantically classified: def fill_complexity_ledger(target_repo: Path, spec_root: str, ticket_id: str) -> Path:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15271	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:635	lexical hit not semantically classified: path.parent.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15272	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:636	"lexical hit not semantically classified: path.write_text(PASSING_COMPLEXITY_LEDGER, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15273	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:647	lexical hit not semantically classified: def set_ticket_model(target_repo: Path, spec_root: str, ticket_id: str, text: str) -> None:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15274	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:658	"lexical hit not semantically classified: tla.write_text(text, encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15275	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:667	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15276	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:675	"lexical hit not semantically classified: result = run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket_id)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15277	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:697	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15278	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:705	"lexical hit not semantically classified: opened = run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket_id)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15279	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:708	"lexical hit not semantically classified: plan_path.write_text(plan_path.read_text(encoding=""utf-8"").replace(""status: next"", ""status: done"", 1), encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15280	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:742	lexical hit not semantically classified: Runs the real ``scaffold -> open ticket -> close ticket`` lifecycle against	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15281	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:743	lexical hit not semantically classified: a throwaway repository. Between ``open`` and ``close`` it writes two kinds	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15282	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:751	lexical hit not semantically classified: * the project workflow test, which ``open ticket`` excludes from the ticket	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15283	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:762	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15284	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:770	"lexical hit not semantically classified: opened = run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket_id)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15285	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:774	"lexical hit not semantically classified: unseeded.write_text(""MUST_SURVIVE_PROMOTION = True\n"", encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15286	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:776	lexical hit not semantically classified: probe.parent.mkdir(parents=True, exist_ok=True)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15287	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:777	"lexical hit not semantically classified: probe.write_text(""current-only directory\n"", encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15288	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:783	"lexical hit not semantically classified: plan_path.write_text(plan_path.read_text(encoding=""utf-8"").replace(""status: next"", ""status: done"", 1), encoding=""utf-8"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15289	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:858	lexical hit not semantically classified: target_repo: Path,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15290	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:871	"lexical hit not semantically classified: run_cli(root, target_repo, ""--spec-root"", spec_root, ""open"", ""ticket"", ticket)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15291	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:873	lexical hit not semantically classified: plan_path.write_text(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15292	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:874	"lexical hit not semantically classified: plan_path.read_text(encoding=""utf-8"").replace(""status: next"", ""status: done"", 1),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15293	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:887	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
15294	specs/.history/modular-fuzzing-epic/ticket-016-MF-030/ticket/desired/production_adapters.py:894	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
