#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
978	lexical hit not semantically classified: timeout=180,	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/desired/production_adapters.py:820	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
979	lexical hit not semantically classified: cwd=target_repo, text=True, capture_output=True, check=False, timeout=180,	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/desired/production_adapters.py:967	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
980	lexical hit not semantically classified: cwd=target_repo, text=True, capture_output=True, check=False, timeout=180,	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/desired/production_adapters.py:1088	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
981	lexical hit not semantically classified: timeout=180,	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/desired/production_adapters.py:1222	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
982	lexical hit not semantically classified: *     dependsOn/tags/timeout/etc on top of what the script self-declared).	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/GraphAssembler.kt:9	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
983	"lexical hit not semantically classified: timeout = MiniJson.str(root[""timeout""]) ?: ""60s"","	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/NodeDescribeLoader.kt:87	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
984	lexical hit not semantically classified: *   - Scalars (timeout, cacheable) — OVERRIDE if set here; otherwise keep script's.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/TestGraphSpec.kt:13	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
985	lexical hit not semantically classified: fun timeout(v: String): NodeOverlay { timeoutOverride = v; return this }	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/TestGraphSpec.kt:30	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
986	lexical hit not semantically classified: timeout = timeoutOverride ?: spec.timeout,	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/TestGraphSpec.kt:39	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
987	lexical hit not semantically classified: *    deps/tags/timeout on top of what the script self-declares)	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/TestGraphSpec.kt:51	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
988	lexical hit not semantically classified: * `.dependsOn(...)`, `.tags(...)`, `.timeout(...)`, etc. on.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/TestGraphSpec.kt:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
989	"lexical hit not semantically classified: val timeout: String = ""60s"","	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt:16	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
990	"lexical hit not semantically classified: * exceeds its [timeout]. Default 0 means ""fail fast on first timeout""."	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt:19	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
991	lexical hit not semantically classified: * Retries trigger ONLY on a timeout outcome — a body-returned	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt:20	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
992	lexical hit not semantically classified: * timeout [retries], which are automatic executor attempts.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt:29	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
993	lexical hit not semantically classified: * [ValidationNodeSpec.timeout] by `PlanExecutor`. Executors enforce	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:41	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
994	lexical hit not semantically classified: * timeout is.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:54	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
995	lexical hit not semantically classified: * by every concrete [ValidationExecutor] so the timeout-enforcement	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:91	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
996	lexical hit not semantically classified: val timeoutMillis = TimeoutParser.parseMillis(spec.timeout)	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:134	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
997	"lexical hit not semantically classified: ""    retry ${attempt - 1}/${spec.retries} after timeout — "" +"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:143	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
998	"lexical hit not semantically classified: ""previous attempt exceeded ${spec.timeout}"""	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:144	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
999	"lexical hit not semantically classified: *   0. executor reported a timeout → synthesize an ""errored"""	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:308	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1000	"lexical hit not semantically classified: ""node timed out after ${spec.timeout}$attemptsClause; "" +"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:341	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1001	lexical hit not semantically classified: * Parses the `NodeSpec.timeout(...)` string into milliseconds.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/TimeoutParser.kt:4	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1002	"lexical hit not semantically classified: private String timeout = ""60s"";"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:30	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1003	lexical hit not semantically classified: public NodeSpec timeout(String v)                { this.timeout = v; return this; }	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:48	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1004	lexical hit not semantically classified: * spawned node-process exceeds {@link #timeout(String)}. Default 0 —	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:51	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1005	lexical hit not semantically classified: * fail fast on the first timeout. Anything {@code > 0} only kicks in	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:52	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1006	lexical hit not semantically classified: * <p>Retries trigger only on a timeout outcome from the executor;	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:57	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1007	lexical hit not semantically classified: * non-timeout exit code) is final on the first attempt.	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:59	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1008	"lexical hit not semantically classified: out.put(""timeout"", timeout);"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:101	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1009	"lexical hit not semantically classified: def timeout(self, v: str) -> ""NodeSpec"":"	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py:48	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1010	"lexical hit not semantically classified: """"""Extra attempts the executor makes on a timeout outcome."	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py:53	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1011	lexical hit not semantically classified: Default 0 — fail fast on the first timeout. Only set ``> 0`` for	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py:55	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1012	lexical hit not semantically classified: orphaned state on retry. Triggers only on timeout, never on a	specs/.history/modular-fuzzing-epic/ticket-013-MF-026/ticket/results/testgraph/specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py:58	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
